#### Simulations (500)
# time_taken_lat #1
134.6067678333654,0.0
134.6067678333654,73.0
180.082945401837,73.0
180.082945401837,105.0
194.53421192151538,105.0
194.53421192151538,110.0
271.7993380773815,110.0
271.7993380773815,183.0
281.6017851324896,183.0
281.6017851324896,189.0
333.2901128953816,189.0
333.2901128953816,251.0
345.3732634807149,251.0
345.3732634807149,256.0
412.4621148619929,256.0
412.4621148619929,293.0
464.48040025536716,293.0
464.48040025536716,360.0
532.3217432406162,360.0
532.3217432406162,365.0
1000.000002,365.0
# time_taken_lat #29
0.0,0.0
170.45075485719573,0.0
170.45075485719573,73.0
264.0182015858672,73.0
264.0182015858672,140.0
291.59235513263,140.0
291.59235513263,177.0
309.77039455547543,177.0
309.77039455547543,209.0
323.99635549555774,209.0
323.99635549555774,214.0
358.85193350219663,214.0
358.85193350219663,251.0
401.6680803794843,251.0
401.6680803794843,288.0
543.6759600759988,288.0
543.6759600759988,350.0
564.243132186273,350.0
564.243132186273,355.0
719.9558468776828,355.0
719.9558468776828,360.0
1000.0,360.0
# time_taken_lat #30
0.0,0.0
124.35181719310661,0.0
124.35181719310661,73.0
163.92337161467046,73.0
163.92337161467046,110.0
203.1909754218813,110.0
203.1909754218813,147.0
252.38333894323873,147.0
252.38333894323873,179.0
361.84081218953474,179.0
361.84081218953474,246.0
388.73674686237257,246.0
388.73674686237257,278.0
451.16276330521873,278.0
451.16276330521873,310.0
624.7643304313707,310.0
624.7643304313707,315.0
645.1627142537465,315.0
645.1627142537465,320.0
759.1914624807183,320.0
759.1914624807183,325.0
1000.000002,325.0
# time_taken_lat #31
0.0,0.0
177.34054879056814,0.0
177.34054879056814,73.0
216.23591733502155,73.0
216.23591733502155,109.0
279.37916155333755,109.0
279.37916155333755,141.0
295.9113608044857,141.0
295.9113608044857,173.0
357.6688060716457,173.0
357.6688060716457,205.0
397.73577439877016,205.0
397.73577439877016,242.0
438.37996682347034,242.0
438.37996682347034,274.0
506.70563849350214,274.0
506.70563849350214,336.0
543.4285794897347,336.0
543.4285794897347,341.0
555.6346407009656,341.0
555.6346407009656,346.0
1000.000002,346.0
# time_taken_lat #32
0.0,0.0
80.03186232875352,0.0
80.03186232875352,73.0
123.06487592481136,73.0
123.06487592481136,110.0
255.06632314133398,110.0
255.06632314133398,178.0
292.0586925734885,178.0
292.0586925734885,210.0
302.85714265660397,210.0
302.85714265660397,215.0
322.22010598497104,215.0
322.22010598497104,252.0
405.5590694851929,252.0
405.5590694851929,314.0
417.26157530816863,314.0
417.26157530816863,319.0
429.3796874471004,319.0
429.3796874471004,324.0
520.672162515234,324.0
520.672162515234,361.0
1000.000002,361.0
# time_taken_lat #33
0.0,0.0
159.48197195668982,0.0
159.48197195668982,73.0
187.20709189726318,73.0
187.20709189726318,105.0
218.21931042413757,105.0
218.21931042413757,135.0
236.807258545839,135.0
236.807258545839,172.0
275.4247979627111,172.0
275.4247979627111,209.0
292.2308311018895,209.0
292.2308311018895,214.0
314.7040952565761,214.0
314.7040952565761,251.0
409.43829937693863,251.0
409.43829937693863,318.0
458.97851850948143,318.0
458.97851850948143,350.0
525.5765777291886,350.0
525.5765777291886,355.0
1000.000002,355.0
# time_taken_lat #34
0.0,0.0
121.8227683840944,0.0
121.8227683840944,73.0
162.72401581513913,73.0
162.72401581513913,110.0
206.74858550520295,110.0
206.74858550520295,147.0
235.32542069916403,147.0
235.32542069916403,184.0
321.614731154116,184.0
321.614731154116,251.0
338.1556754559354,251.0
338.1556754559354,256.0
374.3183786840882,256.0
374.3183786840882,293.0
438.6137888381291,293.0
438.6137888381291,330.0
461.08008671407333,330.0
461.08008671407333,367.0
495.8461809012538,367.0
495.8461809012538,404.0
1000.000002,404.0
# time_taken_lat #35
0.0,0.0
183.51312865454014,0.0
183.51312865454014,73.0
221.70191952435903,73.0
221.70191952435903,105.0
254.4333473093008,105.0
254.4333473093008,111.0
266.14190112094457,111.0
266.14190112094457,143.0
283.4360862334221,143.0
