#### Simulations (500)
# time_taken_lat #1
399.8771749695711,244.0
399.8771749695711,273.0
445.57167404376366,273.0
445.57167404376366,302.0
1000.0,302.0
# time_taken_lat #27
0.0,0.0
70.72446034449548,0.0
70.72446034449548,41.0
111.10457603108442,41.0
111.10457603108442,70.0
152.68805711749775,70.0
152.68805711749775,99.0
180.48002013327545,99.0
180.48002013327545,128.0
210.41959413111084,128.0
210.41959413111084,157.0
248.31229023839035,157.0
248.31229023839035,186.0
272.31683784830307,186.0
272.31683784830307,215.0
317.17324997077804,215.0
317.17324997077804,244.0
342.9052889868894,244.0
342.9052889868894,273.0
378.8115932560947,273.0
378.8115932560947,302.0
1000.000002,302.0
# time_taken_lat #28
0.0,0.0
98.36950429004357,0.0
98.36950429004357,41.0
150.6302118860885,41.0
150.6302118860885,70.0
185.38284531440536,70.0
185.38284531440536,99.0
223.7857015490079,99.0
223.7857015490079,128.0
255.7677991092416,128.0
255.7677991092416,157.0
286.60408401052825,157.0
286.60408401052825,186.0
317.13685830730384,186.0
317.13685830730384,215.0
357.20001021170043,215.0
357.20001021170043,244.0
400.1755617852332,244.0
400.1755617852332,273.0
428.7895311974998,273.0
428.7895311974998,302.0
1000.000002,302.0
# time_taken_lat #29
0.0,0.0
88.99121752919282,0.0
88.99121752919282,41.0
131.75183598571505,41.0
131.75183598571505,70.0
157.0224580065102,70.0
157.0224580065102,99.0
189.80749819845633,99.0
189.80749819845633,128.0
224.36272058132295,128.0
224.36272058132295,157.0
267.21523578128773,157.0
267.21523578128773,186.0
307.0151819253046,186.0
307.0151819253046,215.0
334.5347138675391,215.0
334.5347138675391,244.0
376.4000117873,244.0
376.4000117873,273.0
417.1302609773996,273.0
417.1302609773996,302.0
1000.000002,302.0
# time_taken_lat #30
0.0,0.0
78.38585457435158,0.0
78.38585457435158,41.0
121.54692172944728,41.0
121.54692172944728,70.0
166.12701898759303,70.0
166.12701898759303,99.0
210.70870700242955,99.0
210.70870700242955,128.0
243.41062313342454,128.0
243.41062313342454,157.0
285.0542313445595,157.0
285.0542313445595,186.0
307.4980692028468,186.0
307.4980692028468,215.0
348.6431600473707,215.0
348.6431600473707,244.0
389.87610862855865,244.0
389.87610862855865,273.0
431.4449474095657,273.0
431.4449474095657,302.0
1000.0,302.0
# time_taken_lat #31
0.0,0.0
156.55963240277555,0.0
156.55963240277555,41.0
179.60508352178556,41.0
179.60508352178556,70.0
210.86279649738896,70.0
210.86279649738896,99.0
241.13707011203857,99.0
241.13707011203857,128.0
308.04568730488836,128.0
308.04568730488836,169.0
348.56358381561364,169.0
348.56358381561364,198.0
376.8132757588483,198.0
376.8132757588483,227.0
